Published_date,Open,High,Low,Close,Per_change,Traded_quantity,Traded_amount,Status,Date,ema_short,ema_long,ema_diff,ema_cross
2017-10-17,372.0,382.0,363.0,375.0,0.81,18138.0,6800867.0,0,2017-10-17,360.93126586233575,363.13115040527896,-2.1998845429432095,0
2017-10-18,375.0,378.0,369.0,378.0,0.8,8754.0,3245831.0,0,2017-10-18,364.7243178929278,364.69629246788116,0.02802542504662142,1
2017-10-22,378.0,381.0,365.0,369.0,-2.38,33415.0,12437374.0,0,2017-10-22,365.67446947227717,365.1493143133673,0.525155158909854,0
2017-10-23,369.0,370.0,348.0,366.0,-0.81,21882.0,7974259.0,0,2017-10-23,365.7468095895489,365.23886017511813,0.5079494144307546,0
2017-10-24,366.0,368.0,359.0,362.0,-1.09,20778.0,7524672.0,0,2017-10-24,364.9141852363158,364.89792752510573,0.016257711210073467,0
2017-10-25,362.0,365.0,359.0,363.0,0.28,4063.0,1471382.0,0,2017-10-25,364.4888107393567,364.69814568035775,-0.2093349410010319,-1
2017-10-29,363.0,363.0,357.0,358.0,-1.38,11839.0,4243612.0,0,2017-10-29,363.04685279727744,363.9930777140043,-0.9462249167268624,0
2017-10-30,358.0,363.0,353.0,363.0,1.4,10493.0,3776889.0,0,2017-10-30,363.0364410645491,363.8885432177933,-0.8521021532442319,0
2017-10-31,363.0,364.0,362.0,363.0,0.0,3442.0,1249414.0,0,2017-10-31,363.02834305020485,363.79501235276246,-0.7666693025576024,0
2017-11-01,363.0,363.0,357.0,357.0,-1.65,22323.0,8022012.0,0,2017-11-01,361.68871126127044,363.07974789457694,-1.3910366333064985,0
2017-11-02,357.0,360.0,349.0,353.0,-1.12,10044.0,3555485.0,0,2017-11-02,359.7578865365437,362.0187218004109,-2.260835263867193,0
2017-11-05,353.0,360.0,347.0,360.0,1.98,16310.0,5729499.0,0,2017-11-05,359.8116895284229,361.8062247687887,-1.994535240365792,0
2017-11-06,360.0,356.0,346.0,354.0,-1.67,3918.0,1373239.0,0,2017-11-06,358.5202029665511,360.98451689838987,-2.464313931838774,0
2017-11-07,354.0,360.0,347.0,347.0,-1.98,9870.0,3466622.0,0,2017-11-07,355.9601578628731,359.51246248803307,-3.552304625159991,0
2017-11-08,347.0,346.0,338.0,340.0,-2.02,19862.0,6783227.0,0,2017-11-08,352.41345611556795,357.4585190682401,-5.04506295267214,0
2017-11-09,340.0,345.0,335.0,340.0,0.0,28151.0,9556763.0,0,2017-11-09,349.6549103121084,355.62078021895167,-5.965869906843238,0
2017-11-12,340.0,351.0,340.0,351.0,3.24,8625.0,2986071.0,0,2017-11-12,349.9538191316399,355.1343823011673,-5.1805631695274315,0
2017-11-13,351.0,353.0,349.0,353.0,0.57,14865.0,5211871.0,0,2017-11-13,350.6307482134977,354.90971047999176,-4.278962266494034,0
2017-11-14,353.0,359.0,350.0,356.0,0.85,12073.0,4301062.0,0,2017-11-14,351.8239152771649,355.02447779788736,-3.2005625207224853,0
2017-11-15,356.0,363.0,354.0,359.0,0.84,11657.0,4176097.0,0,2017-11-15,353.41860077112824,355.44295381916237,-2.024353048034129,0
2017-11-16,359.0,355.0,348.0,351.0,-2.23,15488.0,5409316.0,0,2017-11-16,352.88113393309976,354.9752744697769,-2.0941405366771164,0
2017-11-19,351.0,355.0,343.0,350.0,-0.28,21715.0,7513854.0,0,2017-11-19,352.2408819479665,354.45156136769515,-2.210679419728649,0
2017-11-20,350.0,352.0,344.0,345.0,-1.43,27602.0,9557933.0,0,2017-11-20,350.6317970706406,353.4566601710957,-2.8248631004551044,0
2017-11-21,345.0,351.0,344.0,350.0,1.45,5861.0,2039175.0,0,2017-11-21,350.49139772160936,353.09280120571714,-2.6014034841077773,0
2017-11-22,350.0,351.0,346.0,351.0,0.29,12911.0,4513212.0,0,2017-11-22,350.6044204501406,352.87250634195743,-2.2680858918168383,0
2017-11-23,351.0,360.0,351.0,360.0,2.56,7226.0,2583453.0,0,2017-11-23,352.692327016776,353.6227688322777,-0.9304418155016947,0
2017-11-26,360.0,365.0,360.0,365.0,1.39,16104.0,5827193.0,0,2017-11-26,355.42736545749244,354.82037211309057,0.6069933444018716,1
2017-11-27,365.0,366.0,361.0,362.0,-0.82,16846.0,6123729.0,0,2017-11-27,356.88795091138303,355.5761224169758,1.311828494407223,0
2017-11-28,362.0,365.0,358.0,360.0,-0.55,11498.0,4150617.0,0,2017-11-28,357.57951737552014,356.04179374150465,1.5377236340154923,0
2017-11-29,360.0,371.0,360.0,367.0,1.94,24683.0,9086891.0,0,2017-11-29,359.67295795873787,357.1952891371358,2.4776688216020943,0
2017-11-30,367.0,372.0,365.0,370.0,0.82,11206.0,4138581.0,0,2017-11-30,361.96785619012945,358.54315343848987,3.424702751639586,0
2017-12-04,370.0,371.0,358.0,361.0,-2.43,5819.0,2129400.0,0,2017-12-04,361.7527770367674,358.80176886601726,2.9510081707501286,0
2017-12-05,361.0,365.0,358.0,363.0,0.55,9511.0,3430554.0,0,2017-12-05,362.02993769526347,359.24368793275227,2.786249762511204,0
2017-12-06,363.0,365.0,358.0,362.0,-0.28,11257.0,4082936.0,0,2017-12-06,362.0232848740938,359.53382604509414,2.489458828999659,0
2017-12-10,362.0,363.0,356.0,357.0,-1.38,7932.0,2849917.0,0,2017-12-10,360.9069993465174,359.2671075140316,1.63989183248583,0
2017-12-11,357.0,360.0,357.0,357.0,0.0,1292.0,462853.0,0,2017-12-11,360.0387772695135,359.02846461781775,1.010312651695756,0
2017-12-12,357.0,361.0,357.0,358.0,0.28,10265.0,3694414.0,0,2017-12-12,359.58571565406606,358.9202051843632,0.6655104697028378,0
2017-12-13,358.0,360.0,355.0,359.0,0.28,6093.0,2186560.0,0,2017-12-13,359.45555661982917,358.92860463864076,0.5269519811884038,0
2017-12-14,359.0,365.0,359.0,365.0,1.67,7250.0,2625200.0,0,2017-12-14,360.687655148756,359.5676988872049,1.1199562615510672,0
2017-12-17,365.0,360.0,351.0,355.0,-2.74,5006.0,1785516.0,0,2017-12-17,359.42373178236573,359.08688847802546,0.3368433043402774,0
2017-12-18,355.0,363.0,354.0,360.0,1.41,19571.0,6989313.0,0,2017-12-18,359.5517913862845,359.1830054803386,0.3687859059459129,0
2017-12-19,360.0,360.0,353.0,360.0,0.0,7876.0,2813597.0,0,2017-12-19,359.6513933004435,359.2690049034608,0.38238839698266247,0
2017-12-20,360.0,360.0,352.0,352.0,-2.22,8188.0,2904127.0,0,2017-12-20,357.9510836781227,358.50384649257023,-0.552762814447533,-1
2017-12-21,352.0,351.0,347.0,349.0,-0.85,9168.0,3203323.0,0,2017-12-21,355.9619539718732,357.5034415986155,-1.5414876267423097,0
2017-12-24,349.0,351.0,346.0,349.0,0.0,15350.0,5358469.0,0,2017-12-24,354.41485308923467,356.6083424829718,-2.1934893937371385,0
2017-12-26,349.0,347.0,342.0,343.0,-1.72,7661.0,2636585.0,0,2017-12-26,351.87821906940474,355.1758853795011,-3.2976663100963606,0
2017-12-27,343.0,345.0,332.0,339.0,-1.17,16281.0,5538580.0,0,2017-12-27,349.016392609537,353.4731606027115,-4.456767993174537,0
2017-12-28,339.0,343.0,336.0,339.0,0.0,7672.0,2599260.0,0,2017-12-28,346.79052758519543,351.9496700129524,-5.15914242775699,0
2017-12-31,339.0,344.0,331.0,337.0,-0.59,13062.0,4357124.0,0,2017-12-31,344.61485478848533,350.37602053790476,-5.761165749419433,0
2018-01-01,337.0,346.0,337.0,344.0,2.08,15700.0,5340067.0,0,2018-01-01,344.47822039104415,349.7048604812832,-5.226640090239073,0
2018-01-02,344.0,347.0,339.0,342.0,-0.58,11570.0,3977039.0,0,2018-01-02,343.9275047485899,348.89382253588496,-4.966317787295054,0
2018-01-03,342.0,341.0,336.0,336.0,-1.75,10654.0,3602711.0,0,2018-01-03,342.16583702668106,347.5365780584234,-5.370741031742341,0
2018-01-04,336.0,342.0,335.0,338.0,0.6,10327.0,3495359.0,0,2018-01-04,341.24009546519636,346.5327277364841,-5.292632271287744,0
2018-01-07,338.0,347.0,337.0,345.0,2.07,9386.0,3204996.0,0,2018-01-07,342.0756298062638,346.3713879747489,-4.295758168485122,0
2018-01-08,345.0,350.0,345.0,348.0,0.87,17120.0,5947039.0,0,2018-01-08,343.39215651598295,346.5428208195122,-3.150664303529254,0
2018-01-09,348.0,350.0,348.0,350.0,0.57,10010.0,3495414.0,0,2018-01-09,344.8605661790979,346.9067344174583,-2.046168238360451,0
2018-01-10,350.0,349.0,344.0,346.0,-1.14,8821.0,3059176.0,0,2018-01-10,345.1137736948539,346.81128868930483,-1.6975149944509553,0
2018-01-14,346.0,346.0,340.0,345.0,-0.29,12291.0,4230413.0,0,2018-01-14,345.088490651553,346.6206267220096,-1.5321360704566018,0
2018-01-16,345.0,351.0,342.0,347.0,0.58,16550.0,5747097.0,0,2018-01-16,345.51327050676343,346.66056075127176,-1.1472902445083264,0
2018-01-17,347.0,347.0,341.0,343.0,-1.15,8376.0,2888062.0,0,2018-01-17,344.9547659497049,346.2752385669274,-1.3204726172224923,0
2018-01-21,343.0,348.0,343.0,343.0,0.0,9964.0,3440299.0,0,2018-01-21,344.52037351643713,345.930476612514,-1.4101030960768526,0
2018-01-22,343.0,345.0,341.0,345.0,0.58,7411.0,2536523.0,0,2018-01-22,344.6269571794511,345.8325317059336,-1.2055745264825077,0
2018-01-23,345.0,343.0,337.0,341.0,-1.16,7803.0,2660186.0,0,2018-01-23,343.8209666951286,345.3238441579406,-1.5028774628119663,0
2018-01-24,341.0,347.0,339.0,344.0,0.88,7029.0,2420836.0,0,2018-01-24,343.86075187398893,345.1844921413153,-1.3237402673263432,0
2018-01-25,344.0,351.0,344.0,351.0,2.03,22405.0,7810353.0,0,2018-01-25,345.44725145754694,345.79665086328214,-0.34939940573519834,0
2018-01-28,351.0,348.0,344.0,346.0,-1.42,12943.0,4475864.0,0,2018-01-28,345.5700844669809,345.81805603556825,-0.2479715685873316,0
2018-01-29,346.0,348.0,341.0,348.0,0.58,17381.0,6001281.0,0,2018-01-29,346.1100656965407,346.0477343476137,0.062331348926988994,1
2018-01-31,348.0,346.0,341.0,344.0,-1.15,12608.0,4332288.0,0,2018-01-31,345.64116220842055,345.8321833636544,-0.191021155233841,-1
2018-02-01,344.0,350.0,341.0,347.0,0.87,22342.0,7731335.0,0,2018-02-01,345.9431261621049,345.95511143063817,-0.011985268533294402,0
2018-02-04,347.0,350.0,347.0,348.0,0.29,16782.0,5848451.0,0,2018-02-04,346.40020923719266,346.17036285899206,0.22984637820059106,1
2018-02-05,348.0,348.0,346.0,348.0,0.0,8577.0,2977187.0,0,2018-02-05,346.75571829559425,346.3629562422561,0.39276205333817416,0
2018-02-06,348.0,349.0,344.0,346.0,-0.57,7027.0,2433732.0,0,2018-02-06,346.58778089657335,346.3247503220186,0.26303057455476164,0
2018-02-07,346.0,345.0,341.0,341.0,-1.45,4071.0,1390893.0,0,2018-02-07,345.34605180844596,345.7642502881219,-0.4181984796759366,-1
2018-02-08,341.0,344.0,339.0,342.0,0.29,9362.0,3191604.0,0,2018-02-08,344.6024847399024,345.36801341568804,-0.7655286757856175,0
2018-02-11,342.0,347.0,343.0,347.0,1.46,5007.0,1724404.0,0,2018-02-11,345.135265908813,345.5398014771946,-0.4045355683816183,0
2018-02-12,347.0,349.0,344.0,349.0,0.58,7453.0,2578227.0,0,2018-02-12,345.9940957068545,345.90403290064785,0.0900628062066744,1
2018-02-14,349.0,348.0,344.0,348.0,-0.29,11425.0,3952931.0,0,2018-02-14,346.4398522164424,346.12466101636915,0.31519120007322954,0
2018-02-15,348.0,357.0,347.0,357.0,2.59,26577.0,9361605.0,0,2018-02-15,348.7865517238996,347.26943354096187,1.517118182937736,0
2018-02-18,360.0,364.0,350.0,360.0,0.84,31366.0,11200783.0,1,2018-02-18,351.2784291185886,348.60949316822905,2.6689359503595256,0
2018-02-20,363.0,363.0,354.0,354.0,-1.67,29824.0,10606707.0,-1,2018-02-20,351.88322264779106,349.1769149399944,2.706307707796668,0
2018-02-21,348.0,350.0,346.0,347.0,-1.98,5875.0,2042940.0,-1,2018-02-21,350.79806205939303,348.9477659989424,1.8502960604506598,0
2018-02-22,347.0,354.0,345.0,348.0,0.29,6636.0,2305188.0,1,2018-02-22,350.176270490639,348.84800115694844,1.3282693336905709,0
2018-02-25,348.0,348.0,343.0,347.0,-0.29,11103.0,3828036.0,-1,2018-02-25,349.4704326038303,348.6534747193749,0.8169578844554053,0
2018-02-26,347.0,347.0,343.0,343.0,-1.15,11992.0,4130066.0,-1,2018-02-26,348.032558691868,348.05837211733547,-0.02581342546744736,-1
2018-02-27,343.0,348.0,342.0,345.0,0.58,13405.0,4630061.0,1,2018-02-27,347.3586567603418,347.7364382102475,-0.3777814499057399,0
2018-02-28,343.0,345.0,342.0,342.0,-0.87,2742.0,940075.0,-1,2018-02-28,346.1678441469325,347.1326026091688,-0.9647584622363183,0
2018-03-04,336.0,340.0,331.0,334.0,-2.34,18341.0,6128731.0,-1,2018-03-04,343.46387878094754,345.75022338715104,-2.2863446062034996,0
2018-03-05,338.0,339.0,331.0,334.0,0.0,17242.0,5744925.0,0,2018-03-05,341.36079460740365,344.5133577674509,-3.1525631600472366,0
2018-03-06,336.0,339.0,330.0,339.0,1.5,20976.0,6987407.0,1,2018-03-06,340.83617358353615,343.93300431824554,-3.0968307347093855,0
2018-03-07,340.0,344.0,338.0,340.0,0.29,11941.0,4053414.0,1,2018-03-07,340.65035723163925,343.5190038636934,-2.8686466320541513,0
2018-03-11,335.0,335.0,326.0,327.0,-3.82,45826.0,15109819.0,-1,2018-03-11,337.6169445134972,341.78016135172567,-4.163216838228493,0
2018-03-12,326.0,333.0,320.0,327.0,0.0,44678.0,14429315.0,0,2018-03-12,335.25762351049775,340.2243548936493,-4.9667313831515685,0
2018-03-13,327.0,327.0,324.0,326.0,-0.31,12610.0,4103807.0,-1,2018-03-13,333.2003738414983,338.72705437852835,-5.5266805370300744,0
2018-03-14,322.0,326.0,322.0,325.0,-0.31,6604.0,2143282.0,-1,2018-03-14,331.37806854338754,337.28210128605167,-5.904032742664128,0
2018-03-15,324.0,328.0,324.0,326.0,0.31,31274.0,10205380.0,1,2018-03-15,330.1829422004125,336.0945116769936,-5.9115694765810645,0
2018-03-18,326.0,327.0,323.0,324.0,-0.61,8329.0,2701315.0,-1,2018-03-18,328.8089550447653,334.8214051846785,-6.012450139913199,0
2018-03-19,324.0,325.0,319.0,319.0,-1.54,17787.0,5725385.0,-1,2018-03-19,326.6291872570397,333.15599411260706,-6.526806855567372,0
2018-03-20,320.0,321.0,315.0,316.0,-0.94,16734.0,5289861.0,-1,2018-03-20,324.2671456443642,331.3500999954905,-7.082954351126318,0
2018-03-21,314.0,315.0,306.0,309.0,-2.22,18664.0,5771624.0,-1,2018-03-21,320.87444661228324,328.99745789070204,-8.1230112784188,0
2018-03-22,314.0,314.0,302.0,304.0,-1.62,19432.0,5988284.0,-1,2018-03-22,317.1245695873314,326.36614653378604,-9.241576946454643,0
2018-03-26,298.0,303.0,294.0,298.0,-1.97,15568.0,4649938.0,-1,2018-03-26,312.8746652345911,323.3802363723349,-10.5055711377438,0
2018-03-27,295.0,309.0,285.0,308.0,3.36,13125.0,3869370.0,1,2018-03-27,311.79140629357084,321.76126412261544,-9.9698578290446,0
2018-03-28,305.0,309.0,300.0,307.0,-0.32,15130.0,4630456.0,-1,2018-03-28,310.726649339444,320.2074468465507,-9.480797507106672,0
2018-03-29,312.0,318.0,307.0,315.0,2.61,10960.0,3405933.0,1,2018-03-29,311.6762828195676,319.65929454691377,-7.983011727346195,0
2018-04-01,316.0,316.0,303.0,308.0,-2.22,11449.0,3498923.0,-1,2018-04-01,310.8593310818859,318.43200038408077,-7.572669302194868,0
2018-04-02,306.0,308.0,305.0,308.0,0.0,2719.0,833618.0,0,2018-04-02,310.2239241748001,317.33389508049333,-7.109970905693217,0
2018-04-03,303.0,308.0,303.0,308.0,0.0,5288.0,1618334.0,0,2018-04-03,309.7297188026223,316.3513798088625,-6.621661006240174,0
2018-04-04,310.0,314.0,307.0,310.0,0.65,5694.0,1768396.0,1,2018-04-04,309.78978129092843,315.68281351319274,-5.89303222226431,0
2018-04-05,316.0,319.0,311.0,318.0,2.58,14733.0,4668266.0,1,2018-04-05,311.6142743373888,315.9267278802251,-4.312453542836295,0
2018-04-08,320.0,332.0,320.0,330.0,3.77,25338.0,8303723.0,1,2018-04-08,315.6999911513024,317.4081249454646,-1.7081337941621655,0
2018-04-09,335.0,336.0,323.0,328.0,-0.61,15606.0,5137289.0,-1,2018-04-09,318.433326451013,318.5230591617315,-0.08973271071852196,0
2018-04-10,323.0,332.0,316.0,322.0,-1.83,9966.0,3219327.0,-1,2018-04-10,319.2259205730101,318.8890529341808,0.3368676388292897,1
2018-04-11,317.0,323.0,316.0,323.0,0.31,3501.0,1116758.0,1,2018-04-11,320.06460489011897,319.32178420426703,0.7428206858519388,0
2018-04-12,326.0,328.0,322.0,323.0,0.0,8904.0,2892324.0,0,2018-04-12,320.71691491453697,319.7089648143442,1.0079501001927724,0
2018-04-15,320.0,322.0,314.0,318.0,-1.55,13360.0,4245252.0,-1,2018-04-15,320.1131560446398,319.5290737812553,0.5840822633845164,0
2018-04-16,318.0,326.0,318.0,324.0,1.89,10296.0,3328650.0,1,2018-04-16,320.976899145831,319.9996975937548,0.9772015520762238,0
2018-04-17,322.0,332.0,322.0,330.0,1.85,13633.0,4474653.0,1,2018-04-17,322.9820326689797,321.0523610049385,1.929671664041166,0
2018-04-18,330.0,348.0,328.0,338.0,2.42,17142.0,5769849.0,1,2018-04-18,326.31935874253975,322.83632300441866,3.483035738121089,0
2018-04-19,340.0,349.0,335.0,346.0,2.37,33625.0,11544096.0,1,2018-04-19,330.6928345775309,325.2746047934272,5.418229784103687,0
2018-04-22,341.0,357.0,341.0,356.0,2.89,33695.0,11811264.0,1,2018-04-22,336.31664911585733,328.5088569204349,7.807792195422451,0
2018-04-23,357.0,361.0,348.0,350.0,-1.69,35197.0,12461355.0,-1,2018-04-23,339.3573937567779,330.77108250775757,8.586311249020355,0
2018-04-24,346.0,349.0,342.0,343.0,-2.0,14697.0,5066590.0,-1,2018-04-24,340.1668618108273,332.0583369806252,8.1085248302021,0
2018-04-25,343.0,344.0,339.0,340.0,-0.87,15294.0,5208971.0,-1,2018-04-25,340.12978140842125,332.89430150898045,7.235479899440804,0
2018-04-26,340.0,342.0,336.0,336.0,-1.18,24001.0,8117319.0,-1,2018-04-26,339.21205220654986,333.22121713961405,5.9908350669358015,0
2018-04-29,334.0,339.0,331.0,334.0,-0.6,42224.0,14090892.0,-1,2018-04-29,338.0538183828721,333.30319428281257,4.750624100059554,0
2018-05-02,335.0,338.0,331.0,338.0,1.2,11337.0,3799592.0,1,2018-05-02,338.04185874223384,333.7975948846218,4.244263857612054,0
2018-05-03,341.0,342.0,338.0,341.0,0.89,32659.0,11120543.0,1,2018-05-03,338.6992234661819,334.5557427915037,4.143480674678187,0
2018-05-06,338.0,340.0,335.0,337.0,-1.17,11511.0,3884758.0,-1,2018-05-06,338.3216182514748,334.81303302397697,3.5085852274978038,0
2018-05-07,335.0,342.0,332.0,337.0,0.0,17494.0,5895486.0,0,2018-05-07,338.0279253067026,335.0432400740846,2.9846852326180056,0
2018-05-08,337.0,341.0,335.0,339.0,0.59,15267.0,5144082.0,1,2018-05-08,338.24394190521315,335.4597411189178,2.7842007862953437,0
2018-05-09,342.0,343.0,337.0,342.0,0.88,14076.0,4779347.0,1,2018-05-09,339.07862148183244,336.1481894221896,2.9304320596428397,0
2018-05-10,337.0,343.0,337.0,338.0,-1.17,12434.0,4227378.0,-1,2018-05-10,338.838927819203,336.3431168514328,2.4958109677701827,0
2018-05-14,338.0,341.0,337.0,339.0,0.3,20858.0,7084201.0,1,2018-05-14,338.87472163715785,336.6227887618083,2.251932875349553,0
2018-05-15,338.0,340.0,338.0,340.0,0.29,2489.0,845082.0,1,2018-05-15,339.1247834955672,336.97828468161794,2.146498813949279,0
2018-05-16,340.0,340.0,337.0,340.0,0.0,4606.0,1561126.0,0,2018-05-16,339.31927605210785,337.29635997828973,2.0229160738181236,0
2018-05-17,340.0,342.0,339.0,340.0,0.0,12323.0,4195657.0,0,2018-05-17,339.47054804052834,337.58095366478557,1.8895943757427744,0
2018-05-20,345.0,345.0,339.0,340.0,0.0,10094.0,3445531.0,0,2018-05-20,339.588204031522,337.8355901211239,1.7526139103981109,0
2018-05-21,340.0,343.0,338.0,340.0,0.0,6321.0,2151465.0,0,2018-05-21,339.67971424673937,338.06342273995295,1.6162915067864105,0
2018-05-22,339.0,340.0,338.0,338.0,-0.59,8541.0,2897652.0,-1,2018-05-22,339.3064444141306,338.0567466620632,1.2496977520674477,0
2018-05-23,338.0,338.0,336.0,336.0,-0.59,7443.0,2510199.0,-1,2018-05-23,338.5716789887682,337.8402470134249,0.7314319753432983,0
2018-05-24,334.0,338.0,334.0,334.0,-0.6,26336.0,8835935.0,-1,2018-05-24,337.5557503245975,337.43601048569593,0.11973983890158024,0
2018-05-27,333.0,333.0,327.0,329.0,-1.5,10394.0,3418442.0,-1,2018-05-27,335.65447247468694,336.54800938193847,-0.89353690725153,-1
2018-05-28,328.0,341.0,328.0,333.0,1.22,5608.0,1874106.0,1,2018-05-28,335.0645897025343,336.1745347101555,-1.1099450076212065,0
2018-05-29,332.0,338.0,330.0,338.0,1.5,6193.0,2064919.0,1,2018-05-29,335.7169031019711,336.36668895119175,-0.6497858492206205,0
2018-05-30,340.0,344.0,336.0,338.0,0.0,14724.0,5017013.0,0,2018-05-30,336.22425796819977,336.53861643001363,-0.3143584618138675,0
2018-05-31,338.0,340.0,334.0,337.0,-0.3,16961.0,5733964.0,-1,2018-05-31,336.3966450863776,336.5871831215911,-0.1905380352135353,0
2018-06-03,331.0,338.0,324.0,328.0,-2.67,9977.0,3285753.0,-1,2018-06-03,334.5307239560715,335.6832691087921,-1.15254515272062,0
2018-06-04,322.0,329.0,322.0,326.0,-0.61,7155.0,2326021.0,-1,2018-06-04,332.63500752138896,334.6639776236561,-2.028970102267124,0
2018-06-06,332.0,338.0,332.0,334.0,2.45,3040.0,1016894.0,1,2018-06-06,332.93833918330256,334.59408524221857,-1.6557460589160087,0
2018-06-07,332.0,333.0,326.0,327.0,-2.1,6980.0,2288567.0,-1,2018-06-07,331.61870825367976,333.79470784830085,-2.1759995946210893,0
2018-06-10,325.0,325.0,317.0,321.0,-1.83,12953.0,4166448.0,-1,2018-06-10,329.2589953084176,332.4478964958481,-3.188901187430531,0
2018-06-11,319.0,325.0,315.0,322.0,0.31,17638.0,5626494.0,1,2018-06-11,327.64588523988033,331.3481179173378,-3.7022326774574594,0
2018-06-12,319.0,325.0,319.0,325.0,0.93,4469.0,1444746.0,1,2018-06-12,327.05791074212914,330.6798949786707,-3.62198423654155,0
2018-06-13,319.0,325.0,319.0,324.0,-0.31,2655.0,853714.0,-1,2018-06-13,326.378375021656,329.97674813881065,-3.598373117154665,0
2018-06-14,329.0,330.0,324.0,327.0,0.93,8432.0,2768734.0,1,2018-06-14,326.51651390573244,329.66340622946217,-3.1468923237297304,0
2018-06-17,325.0,325.0,318.0,320.0,-2.14,23503.0,7498483.0,-1,2018-06-17,325.06839970445856,328.6462055737293,-3.577805869270719,0
2018-06-18,320.0,326.0,315.0,318.0,-0.63,4545.0,1450531.0,-1,2018-06-18,323.4976442145789,327.52555235544196,-4.027908140863076,0
2018-06-19,318.0,320.0,313.0,318.0,0.0,83801.0,26652012.0,0,2018-06-19,322.275945500228,326.5228626338165,-4.246917133588511,0
2018-06-20,318.0,320.0,317.0,318.0,0.0,2517.0,800230.0,0,2018-06-20,321.3257353890662,325.62571919867787,-4.2999838096116605,0
2018-06-21,314.0,320.0,314.0,315.0,-0.94,2483.0,787841.0,-1,2018-06-21,319.92001641371814,324.5072224409223,-4.587206027204161,0
2018-06-24,313.0,321.0,313.0,316.0,0.32,1673.0,529242.0,1,2018-06-24,319.0489016551141,323.61172534187784,-4.56282368676375,0
2018-06-25,317.0,318.0,313.0,313.0,-0.95,4336.0,1363261.0,-1,2018-06-25,317.70470128731097,322.4947016216802,-4.790000334369211,0
